id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
8;2063;0;0;64
8;2064;2;-2;77,9
8;2065;0;0;48,1
8;2066;0;0;59,5
8;2067;0;0;64,6
8;2068;0;0;51
8;2069;0;0;40,5
8;2070;0;0;42,4
8;2071;0;0;32,8
8;2072;0;0;90,4
8;2073;0;0;89,2
8;2074;0;0;33,1
8;2075;0;0;20,4
8;2076;0;0;53,2
8;2078;0;0;23,7
8;2079;0;0;62,4
8;2080;0;0;58,2
8;2081;0;0;36,2
8;2082;0;0;50,8
8;2083;0;0;68,4
8;2084;0;0;49,7
8;2085;0;0;41,2
8;2086;0;0;42
8;2087;0;0;26,7
8;2088;0;0;22,8
8;2089;0;-1;71,1
8;2090;0;0;8,6
8;2091;0;0;90,2
8;2093;0;-1;20,7
8;2094;2;2;79,5
8;2095;6;-2;73,9
8;2096;0;0;48,8
8;2097;0;0;45,9
8;2098;0;0;77,4
8;2099;0;0;22,8
8;2100;0;0;70,5
8;2101;0;0;57
8;2102;0;0;48,8
8;2103;0;0;65,5
8;2104;1;1;73,1
8;2105;0;0;42,5
8;2106;0;0;84,5
8;2107;0;0;16
8;2108;0;0;72,5
8;2109;0;0;57,8
8;2110;2;0;60,9
8;2111;0;0;33,8
8;2112;0;0;83,1
8;2114;0;0;72,7
8;2115;0;0;38,3
8;2116;0;0;21,2
8;2117;0;0;60,4
8;2118;0;0;72,6
8;2119;0;0;64,3
8;2120;0;0;59,6
8;2121;0;0;29
8;2122;0;0;37,8
8;2123;0;0;16,2
8;2124;0;0;9,9
8;2125;0;0;16,6
8;2126;0;0;32,3
8;2127;0;0;68,7
8;2128;0;-1;46,6
8;2129;0;0;48,1
8;2130;0;0;81,5
8;2131;0;-1;79,5
8;2132;0;0;60
8;2133;0;0;50,8
8;2134;0;0;73,7
8;2135;0;0;58,1
8;2136;0;0;37,5
8;2137;0;0;24,8
8;2138;0;0;54,5
8;2139;0;0;26,1
8;2140;0;0;24,8
8;2141;5;1;77,7
8;2142;0;0;61,6
8;2143;0;0;84,5
8;2144;0;0;29,5
8;2145;0;0;52,3
8;2146;0;0;46,9
8;2148;0;0;72,3
8;2149;0;0;62
8;2150;0;0;40
8;2151;0;0;59,2
8;2152;0;0;48,8
8;2153;0;0;46,1
8;2154;0;0;52,9
8;2155;0;0;54,8
8;2156;0;0;39,4
8;2157;0;0;71,4
8;2158;0;0;25,9
8;2159;0;0;38,8
8;2160;0;0;42,9
8;2162;0;0;72
8;2163;7;1;52,4
8;2164;0;0;88,5
8;2165;0;0;33,1
8;2166;0;0;66,9
8;2167;0;0;53,3
8;2168;15;3;70,2
8;2169;0;0;43,9
8;2170;0;0;20,9
8;2171;0;0;59,8
8;2172;0;0;63,9
8;2173;4;-3;50,3
8;2174;0;0;68,2
8;2175;0;0;25,9
8;2176;0;0;58,4
8;2177;0;0;49,9
8;2178;0;0;40,6
8;2179;0;0;70,3
8;2180;0;0;44,5
8;2181;0;0;46,6
8;2182;0;0;44
8;2183;0;0;30,4
8;2184;0;0;21,9
8;2185;0;0;16,5
8;2186;5;1;85,1
8;2187;0;0;73,6
8;2188;0;0;69,7
8;2189;0;0;66,2
8;2190;0;0;61,1
8;2191;0;0;84,3
8;2192;0;0;20,9
8;2193;0;0;72,4
8;2194;0;0;53,8
8;2195;0;0;97,5
8;2196;0;0;73,5
8;2197;0;0;85,2
8;2198;0;0;61,8
8;2199;0;0;40,4
8;2200;0;0;68,4
8;2201;0;0;38,9
8;2203;1;0;48,2
8;2204;0;0;30,2
8;2205;0;0;27,4
8;2206;0;0;48,3
8;2207;0;0;44,8
8;2208;0;0;96,5
8;2209;1;0;31,5
8;2210;0;0;71
8;2211;0;0;67
8;2212;0;0;69,5
8;2213;0;0;53,4
8;2214;0;0;67,4
8;2215;0;0;96,5
8;2216;0;0;28,8
8;2217;2;1;34,6
8;2218;0;0;65,3
8;2219;0;0;27,1
8;2220;0;0;67,3
8;2221;0;0;48,9
8;2222;0;0;28,5
8;2223;0;0;55,3
8;2224;0;0;83,4
8;2225;0;0;5,9
8;2226;0;0;77,1
8;2227;0;0;66,7
8;2228;0;0;86,7
8;2229;0;0;64,8
8;2230;0;0;61,8
8;2231;0;0;23,9
8;2232;0;0;51,1
8;2233;0;0;70
8;2234;0;0;67,9
8;2235;0;0;68,9
8;2236;0;0;25,1
8;2237;2;0;33,5
8;2238;0;0;41,1
8;2239;0;0;77,1
8;2240;0;0;52,8
8;2241;0;0;27,7
8;2242;0;-1;55,4
8;2243;2;0;102,6
8;2244;0;0;54,7
8;2245;0;0;72,5
8;2246;0;0;68,4
8;2248;0;0;37
8;2249;0;0;42,5
8;2250;0;0;77,4
8;2251;0;0;39,7
8;2252;0;0;68
8;2253;0;0;48,6
8;2254;0;0;34,3
8;2255;0;0;57,1
8;2256;0;0;34,2
8;2257;0;0;92
8;2258;0;0;14,5
8;2259;0;0;40,7
8;2260;0;0;26,2
8;2261;0;0;51,9
8;2262;0;0;49,4
8;2263;0;0;67
8;2264;1;0;41,3
8;2265;0;0;34,9
8;2266;0;0;38,8
8;2267;0;0;72,5
8;2268;0;0;64
8;2269;0;0;67,1
8;2270;0;0;54
8;2271;0;0;64,6
8;2272;0;0;6,3
8;2273;0;0;60
8;2274;0;0;43,9
8;2275;0;0;64,5
8;2276;0;0;52,3
8;2277;0;0;4,8
8;2278;0;0;69,1
8;2279;0;0;39,1
8;2280;0;0;64,2
8;2281;0;0;59,8
8;2282;0;0;90
8;2283;0;0;55,7
8;2284;0;0;37,3
8;2286;0;0;72,2
8;2287;1;0;94,8
8;2288;0;0;42,1
8;2289;0;0;78,3
8;2290;0;0;85,2
8;2291;0;0;68,1
8;2292;0;0;91,1
8;2293;0;0;73,2
8;2294;0;0;84,8
8;2295;0;0;53,2
8;2296;1;-1;76
8;2297;0;0;42,5
8;2298;2;-1;68,2
8;2299;0;0;79,4
8;2302;0;0;31,6
8;2303;0;0;82,9
8;2304;2;0;28,4
8;2305;4;-1;71,2
8;2306;0;0;28,5
8;2307;1;0;38,6
8;2308;0;0;58,2
8;2309;0;0;51,1
8;2310;0;0;63,6
8;2311;0;0;60,3
8;2312;0;0;68,2
8;2313;0;0;65,1
8;2315;3;-1;63,4
8;2316;0;0;36,5
8;2317;0;0;50,1
8;2318;1;0;43,7
8;2319;0;0;48,5
8;2320;0;0;88,3
8;2321;0;0;38,4
8;2322;0;0;38
8;2323;0;0;59,1
8;2324;0;0;77,7
8;2326;0;0;52,5
8;2327;0;0;44,6
8;2328;0;0;74,3
8;2329;0;0;37,5
8;2330;0;0;90,6
8;2331;0;0;47,4
8;2332;0;0;64,2
8;2333;0;0;23,5
8;2334;4;3;62,9
8;2335;0;0;31,3
8;2336;0;0;68,7
8;2337;0;0;43,2
8;2338;0;0;71,5
8;2339;0;0;16,6
8;2340;3;0;84
8;2341;0;0;50,7
8;2342;0;0;53,2
8;2343;0;0;47,1
8;2345;0;0;84,7
8;2346;0;0;54,4
8;2347;0;0;71,3
8;2349;0;0;78
8;2350;0;0;43,9
8;2351;0;0;63,6
8;2352;0;0;86,6
8;2353;0;0;56,2
8;2354;0;0;34,4
8;2355;0;0;53,9
8;2356;0;0;43,3
8;2357;0;0;44,1
8;2358;0;0;75,9
8;2359;0;0;89,4
8;2360;5;2;64,8
8;2361;5;1;67,2
8;2362;0;0;45,5
8;2363;0;0;27,3
8;2364;0;0;63,3
8;2366;0;0;47,4
8;2367;0;0;78,2
8;2368;0;0;48,8
8;2369;0;0;26,3
8;2370;0;0;65,7
8;2371;0;0;70,4
8;2372;1;0;54
8;2373;0;0;39,9
8;2374;0;0;62,5
8;2375;0;0;4
8;2376;0;0;51,1
8;2377;0;0;39,9
8;2378;0;0;66,7
8;2379;0;0;62,2
8;2380;0;0;56,5
8;2381;11;2;87,3
8;2382;3;0;82,8
8;2383;1;0;52,8
8;2384;0;0;39
8;2385;0;0;60,5
8;2386;0;0;60
8;2387;0;0;73,9
8;2388;0;0;41
8;2389;2;1;81,9
8;2390;0;0;36
8;2391;0;0;49
8;2392;0;0;56,8
8;2393;0;0;59,5
8;2395;0;0;25,1
8;2396;0;0;57,2
8;2397;0;0;48,1
8;2398;0;0;36,2
8;2399;0;0;85,6
8;2400;0;0;60,2
8;2401;0;0;40,1
8;2402;0;0;32,8
8;2403;0;0;53,8
8;2404;0;0;31,1
8;2405;0;0;58,1
8;2406;0;0;32,1
8;2407;0;0;59,2
8;2408;18;3;70,3
8;2409;0;0;65,3
8;2410;0;0;51,1
8;2411;0;0;7,2
8;2412;0;0;27
8;2413;0;0;78,4
8;2414;0;0;70,1
8;2415;0;0;61,7
8;2416;0;0;48,7
8;2417;0;0;60,8
8;2418;0;0;43,2
8;2419;0;0;77
8;2420;0;0;59,2
8;2421;0;0;71,2
8;2422;0;0;52
8;2423;0;0;44,5
8;2424;0;0;61,2
8;2425;0;0;79,9
8;2426;0;0;35,3
8;2427;0;0;70,6
8;2428;0;0;20,8
8;2429;0;0;14,9
8;2430;1;0;68,1
8;2431;0;0;58,9
8;2432;0;0;68,7
8;2433;0;0;47,8
8;2435;0;0;80,1
8;2438;0;0;50
8;2439;0;0;83,5
8;2440;0;0;64,8
8;2441;0;0;18,7
8;2442;0;0;93
8;2443;0;0;50,4
8;2444;0;0;54,4
8;2445;0;0;72,4
8;2446;0;0;54,4
8;2447;0;0;54,8
8;2448;0;0;43,6
8;2449;0;0;10,5
8;2450;0;0;47,8
8;2451;0;0;68,4
8;2452;0;0;57
8;2453;0;0;78,9
8;2454;0;0;59,3
8;2455;0;0;59,1
8;2456;0;0;28,4
8;2457;0;0;78,5
8;2458;0;0;70,7
8;2459;0;0;24,1
8;2460;0;0;60,8
8;2461;0;0;41,3
8;2462;0;0;93
8;2463;0;0;49,1
8;2464;0;0;48,9
8;2465;0;0;18,5
8;2466;0;0;10,5
8;2467;0;0;10,5
8;2468;4;1;54,2
8;2469;2;0;58
8;2470;0;0;74,3
8;2471;0;0;41,2
8;2472;0;0;76,8
8;2473;0;0;21,7
8;2474;0;0;64
8;2476;1;0;65,1
8;2477;0;0;86,1
8;2478;0;0;54,8
8;2480;0;0;19,9
8;2481;0;0;81,4
8;2482;0;0;66,9
8;2483;0;0;20,4
8;2484;0;0;51,6
8;2485;0;0;64,8
8;2486;0;0;55
8;2487;0;0;72,5
8;2488;0;0;57,7
8;2489;0;0;66,2
8;2490;0;0;49,5
8;2491;0;0;52,1
8;2492;0;0;21,4
8;2493;0;0;61,7
8;2494;0;0;61
8;2495;0;0;96,8
8;2496;0;0;10,5
8;2497;2;1;74,3
8;2498;0;0;69,7
8;2499;0;0;47,8
8;2500;0;0;72,1
8;2501;0;0;22,8
8;2502;1;0;42,9
8;2503;0;0;37,7
8;2504;0;0;65,8
8;2505;0;0;48,7
8;2506;0;0;56,8
8;2507;0;0;7,2
8;2508;0;0;34,4
8;2509;0;0;4
8;2510;0;0;50,9
8;2511;0;0;63,6
8;2512;0;0;23,9
8;2513;0;0;50,2
8;2514;6;3;42,5
8;2515;0;0;49,9
8;2516;0;0;54,2
8;2517;0;0;33,5
8;2518;0;0;36,1
8;2519;0;0;47
8;2520;0;0;73,7
8;2521;0;0;30,4
8;2522;0;0;31,9
8;2523;0;0;72
8;2524;0;0;66,9
8;2525;0;0;46,4
8;2526;0;0;40,3
8;2527;0;0;18
8;2528;0;0;54,7
8;2529;0;0;57,9
8;2530;0;0;69
8;2531;0;0;75,3
8;2532;2;1;20,3
8;2533;0;0;34,5
8;2534;0;0;69,2
8;2535;0;0;34,6
8;2536;0;0;35,4
8;2537;0;0;65,3
8;2538;0;0;49,5
8;2539;1;1;52,1
8;2540;1;0;71,6
8;2541;0;0;65
8;2542;0;0;43,8
8;2543;1;-1;9,5
8;2544;0;0;81,9
8;2545;0;0;57
8;2546;0;0;64,4
8;2547;0;0;45,6
8;2548;0;0;67,6
8;2549;0;0;81,6
8;2550;0;0;34,1
8;2551;0;0;57,1
8;2552;0;0;54,7
8;2553;0;0;57,4
8;2554;0;0;87,6
8;2555;1;0;83,9
8;2556;0;0;46,7
8;2557;0;0;19,9
8;2558;2;0;73,4
8;2559;0;0;13,4
8;2560;0;0;19,9
8;2561;0;0;54,9
8;2562;0;0;18,5
8;2563;0;0;64,7
8;2564;0;0;55,4
8;2565;0;0;93,6
8;2566;0;0;40,4
8;2567;0;0;80,7
8;2568;0;0;27,4
8;2569;0;0;66,5
8;2570;0;0;62,1
8;2571;0;0;46,4
8;2572;0;0;55,5
8;2573;0;0;28,7
8;2574;0;0;72,8
8;2575;2;0;37,7
8;2576;0;0;64,5
8;2577;0;0;42,4
8;2578;0;0;47
8;2579;0;0;29
8;2580;0;0;30,3
8;2581;0;0;90,9
8;2582;0;0;49,1
8;2583;0;0;28,4
8;2584;0;0;48,8
8;2585;0;0;29,5
8;2586;0;0;35,2
8;2587;0;0;42,9
8;2588;0;0;68
8;2589;0;0;60,3
8;2590;0;0;54,4
8;2591;0;0;35,2
8;2592;0;0;22,2
8;2593;0;0;50,4
8;2594;0;0;10,8
8;2595;0;0;51,9
8;2596;0;0;54,7
8;2598;0;0;67,1
8;2599;0;0;52,6
8;2600;0;0;63,8
8;2601;0;0;54,4
8;2602;0;0;45,4
8;2604;0;0;57,5
8;2605;0;0;23,7
8;2606;0;0;28,4
8;2607;0;0;65,5
8;2608;0;0;47
8;2609;0;0;31
8;2610;0;0;86,1
8;2612;0;0;77,8
8;2613;0;0;96,2
8;2614;0;0;65,3
8;2615;0;0;60,8
8;2616;0;0;23,3
8;2617;0;0;19,9
8;2618;0;0;92,9
8;2619;0;0;35,4
8;2620;0;0;57,1
8;2621;0;0;52,4
8;2622;0;0;5,9
8;2623;0;0;39
8;2624;0;0;65,9
8;2625;0;0;64,2
8;2626;0;0;69,4
8;2627;0;0;72,5
8;2628;0;0;44,8
8;2629;0;0;48,3
8;2631;0;0;29,2
8;2632;0;0;32,1
8;2633;0;0;91,1
8;2634;0;0;39,6
8;2635;0;0;64,7
8;2636;0;0;24,3
8;2637;0;0;66,1
8;2638;0;0;19,6
8;2639;0;0;55,4
8;2640;0;0;18,7
8;2641;0;0;45,1
8;2642;0;0;25,4
8;2643;0;0;54,9
8;2644;0;0;31
8;2645;0;0;56,9
8;2647;0;0;52,7
8;2648;1;1;23,8
8;2649;0;0;44,6
8;2650;0;0;81,6
8;2651;0;0;23
8;2652;0;0;54,4
8;2653;0;0;79,8
8;2654;0;0;54,4
8;2655;0;0;64,2
8;2656;0;0;98,1
8;2657;0;0;49,1
8;2658;0;0;76
8;2659;0;0;72,6
8;2660;0;0;32,8
8;2661;0;0;66,7
8;2662;0;0;7,2
8;2663;0;0;54,1
8;2664;0;0;66,5
8;2665;0;0;51,5
8;2666;1;0;44
8;2667;1;1;50,4
8;2668;1;0;52
8;2670;0;0;36,1
8;2671;0;0;14,1
8;2672;0;0;61,1
8;2673;0;0;31,7
8;2674;0;0;35,2
8;2675;0;0;71,8
8;2676;4;2;72
8;2677;0;0;50,9
8;2678;0;0;45,1
8;2679;0;0;10,2
8;2680;1;0;38,7
8;2681;0;0;52,5
8;2682;0;0;76,2
8;2683;0;0;53
8;2684;4;1;82,3
8;2685;0;0;27,7
8;2686;0;0;23,9
8;2687;0;0;58,8
8;2688;0;0;45,5
8;2689;0;0;49,6
8;2690;0;0;60,3
8;2691;44;0;97,8
8;2693;0;0;8,5
8;2694;1;-1;51,2
8;2696;0;0;69,4
8;2697;0;0;62,7
8;2698;0;0;52
8;2699;0;0;68,7
8;2701;0;0;79,8
8;2702;0;0;58,2
8;2703;0;0;64,6
8;2704;0;0;14,1
8;2705;0;0;61,4
8;2706;0;0;55
8;2707;0;0;34,6
8;2708;0;0;41,1
8;2709;0;0;108,6
8;2710;0;0;73,7
8;2711;0;0;60,6
8;2712;0;0;72,4
8;2713;0;0;69,9
8;2714;0;0;67,5
8;2715;0;0;90,2
8;2716;0;0;45,3
8;2717;0;0;17,9
8;2718;0;0;20,3
8;2719;2;2;52,6
8;2720;1;-1;76,9
8;2721;0;0;26,8
8;2722;29;2;76,2
8;2723;0;0;47,6
8;2724;0;0;5,9
8;2725;0;0;67,7
8;2726;0;0;67,6
