id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
3;1269;5;0;89,9
3;1272;6;0;153,8
3;1273;3;-2;87,6
3;1274;0;0;90,8
3;1275;7;0;102,3
3;1276;5;1;175,4
3;1277;0;0;70
3;1279;0;0;83,1
3;1280;0;0;16,6
3;1281;0;0;43,9
3;1282;0;0;115,8
3;1283;30;3;143,5
3;1284;0;0;86,1
3;1285;0;0;136,4
3;1286;0;0;71,8
3;1288;0;0;27,4
3;1289;9;1;139
3;1290;0;0;151
3;1291;0;-2;89,7
3;1293;0;0;99
3;1294;0;0;139,1
3;1295;0;0;124,1
3;1296;0;0;77
3;1297;0;0;100,6
3;1298;0;0;0
3;1299;0;0;128,2
3;1301;4;0;137,3
3;1302;0;0;182,3
3;1303;4;0;67,2
3;1304;5;0;192,1
3;1305;18;5;110,6
3;1306;13;3;164,9
3;1307;0;0;145,9
3;1308;0;0;24,8
3;1309;0;0;94,1
3;1310;0;0;94,3
3;1311;0;0;50
3;1313;0;0;46,5
3;1314;5;1;164,6
3;1317;0;0;91,2
3;1318;0;0;128,6
3;1319;0;0;126,3
3;1320;5;0;140,1
3;1321;2;2;131,3
3;1322;5;0;108,9
3;1323;0;0;94,3
3;1325;0;0;84,4
3;1328;0;0;153,5
3;1329;0;0;86,7
3;1330;0;0;71,9
3;1331;0;0;43,1
3;1332;0;0;148,7
3;1333;6;0;98,2
3;1334;0;0;105
3;1335;0;0;145
3;1336;4;2;118,7
3;1337;0;0;107,6
3;1338;2;0;94,2
3;1339;2;0;190,2
3;1342;0;0;88,4
3;1343;10;4;138,2
3;1344;10;1;159,5
3;1345;4;1;273,4
3;1346;0;0;97,4
3;1347;3;1;129
3;1348;5;-1;138
3;1349;0;0;114,5
3;1350;7;1;123,6
3;1351;3;0;114,1
3;1352;0;0;92,4
3;1353;1;-1;157,1
3;1354;6;0;40
3;1355;0;0;154,8
3;1356;0;0;129,7
3;1357;0;0;48,6
3;1358;0;0;94,1
3;1359;0;0;145,2
3;1360;0;0;33,8
3;1361;2;0;158,6
3;1362;2;2;134
3;1363;3;0;142,6
3;1364;0;0;120,7
3;1365;0;0;128,6
3;1366;9;7;203,7
3;1367;6;0;135,2
3;1368;0;0;117,4
3;1369;2;0;147,5
3;1370;7;0;159,1
3;1371;0;0;84,8
3;1372;0;0;180,5
3;1373;7;5;163,7
3;1374;0;0;72,5
3;1375;0;0;132,1
3;1376;8;1;191
3;1378;2;0;118,7
3;1379;2;0;245,5
3;1380;1;1;89,2
3;1381;0;0;113,6
3;1382;0;0;132,8
3;1383;3;0;123,2
3;1384;5;1;110,8
3;1385;0;0;102,6
3;1386;0;0;215,3
3;1387;0;0;89,9
3;1388;7;1;107,7
3;1389;2;-2;156,8
3;1390;3;0;147,8
3;1391;0;0;68,9
3;1392;0;0;86,8
3;1393;0;0;139,2
3;1396;3;1;152,6
3;1397;0;0;31,2
3;1398;3;3;135,6
3;1399;0;0;43,7
3;1400;0;0;21,9
3;1401;0;0;28,6
3;1402;0;0;105,1
3;1403;4;0;103,6
3;1404;0;0;41,1
3;1405;0;0;87,6
3;1406;0;0;112,1
3;1407;5;1;118,9
3;1408;0;0;79,4
3;1410;0;0;51,5
3;1411;0;0;81,9
3;1412;0;0;136,8
3;1415;0;0;182,4
3;1416;4;2;133
3;1418;0;0;151,3
3;1419;0;0;17,5
3;1420;9;0;122,2
3;1421;0;0;183,8
3;1422;5;0;121,4
3;1423;0;0;116
3;1424;3;2;120,3
3;1425;0;0;86,4
3;1426;6;2;87,9
3;1427;18;2;138,6
3;1428;0;0;153,2
3;1429;0;0;93,6
3;1430;0;0;133,4
3;1431;2;0;214,3
3;1432;0;0;78,5
3;1433;0;0;89,7
3;1434;0;0;142,8
3;1435;2;1;39,8
3;1436;0;0;23
3;1437;0;0;106,2
3;1439;0;0;117,8
