id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
1;53177;0;0;37,1
1;53178;0;0;20,7
1;53179;0;0;26,5
1;53180;0;0;6,6
1;53181;0;0;4,2
1;53182;0;-2;19,5
1;53184;0;0;24,8
1;53185;0;-1;20,5
1;53186;1;0;23,4
1;53187;0;0;8,8
1;53188;0;0;11,6
1;53189;0;0;21,9
1;53190;0;0;21,3
1;53191;0;0;7,8
1;53192;0;0;12,8
1;53193;0;0;40,3
1;53195;0;0;31,5
1;53196;0;0;27
1;53197;0;0;15
1;53198;0;0;11,6
1;53199;0;0;12,3
1;53200;0;0;39,6
1;53201;2;0;62,9
1;53202;0;0;8,2
1;53203;0;0;18,4
1;53204;0;0;20,5
1;53206;0;0;21,4
1;53208;0;0;27,7
1;53209;0;0;28
1;53210;1;1;15,8
1;53211;0;0;16,5
1;53212;0;0;24
1;53213;0;0;10,3
1;53214;0;0;10,8
1;53216;0;0;49,9
1;53218;0;0;21,2
1;53219;0;0;41,6
1;53220;0;0;23,8
1;53221;0;0;14,2
1;53222;0;0;22,5
1;53223;0;0;27,9
1;53224;0;0;45,4
1;53225;0;0;22
1;53226;0;0;23,6
1;53228;0;0;3,9
1;53229;0;0;47,4
1;53230;0;0;32,3
1;53232;0;0;24,3
1;53233;0;0;25,6
1;53234;0;0;36,7
1;53235;0;0;23,2
1;53236;0;0;16,8
1;53237;0;0;19,2
1;53238;0;0;2,1
1;53240;0;0;10,2
1;53242;0;0;11,4
1;53243;0;0;24,5
1;53245;0;0;16,5
1;53246;0;-1;7,9
1;53247;1;1;20,2
1;53248;0;0;5,7
1;53249;0;0;22
1;53250;0;0;22,7
1;53251;0;0;29
1;53253;0;0;8
1;53255;0;0;16,8
1;53256;0;0;11,6
1;53257;0;0;11,5
1;53258;0;0;6,6
1;53259;0;0;7,2
1;53260;0;0;22,9
1;53261;0;0;6,6
1;53262;0;0;23,3
1;53263;0;0;33
1;53264;0;0;4,3
1;53265;0;0;12,9
1;53266;0;0;11,6
1;53267;1;1;26,9
1;53269;0;0;18,2
1;53270;0;0;10
1;53271;1;0;22,1
1;53272;0;0;34,4
1;53273;0;0;41
1;53276;0;0;25,2
1;54001;0;0;31,6
1;54002;0;0;33,7
1;54003;0;0;19,6
1;54004;0;0;14,4
1;54005;0;0;66,6
1;54006;0;0;87,3
1;54007;0;0;52,2
1;54008;0;0;54
1;54009;0;0;30,5
1;54010;1;-1;25,3
1;54011;0;0;28,5
1;54012;0;0;41,4
1;54013;0;0;2,5
1;54014;0;0;18,2
1;54015;0;0;25,8
1;54016;0;0;28,5
1;54017;0;0;11,5
1;54018;0;0;18,2
1;54019;0;0;10,7
1;54020;0;0;78,6
1;54021;0;0;42,3
1;54022;0;0;35,3
1;54023;0;0;45,1
1;54024;0;0;42,3
1;54025;1;1;77,1
1;54026;0;0;29,1
1;54027;0;0;70,5
1;54028;1;-1;47,2
1;54029;2;1;38
1;54030;0;0;2,5
1;54031;0;0;41,1
1;54032;0;0;38,8
1;54033;0;0;14,9
1;54034;0;0;36,3
1;54035;0;0;2,5
1;54036;0;0;39,4
1;54037;0;0;41,6
1;54038;0;0;41,2
1;54039;3;0;31,1
1;54040;2;0;21,2
1;54041;0;0;29,3
1;54042;0;0;59,6
1;54043;0;0;34,8
1;54044;0;0;11,5
1;54045;0;0;39,1
1;54046;0;0;21,6
1;54047;0;0;21,6
1;54048;0;0;27,9
1;54049;0;0;26,1
1;54050;0;0;14,1
1;54051;0;0;55,8
1;54052;0;0;26
1;54053;0;0;10
1;54054;4;1;52,5
1;54055;0;0;26
1;54056;0;0;23,8
1;54057;0;0;10,7
1;54058;0;0;6,3
1;54059;0;0;37,1
1;54060;0;-1;60,2
1;54061;0;0;36,4
1;54062;0;0;35,8
1;54063;0;0;16
1;54064;0;0;19
1;54065;0;0;37,6
1;54066;0;0;17,8
1;54067;0;0;33,7
1;54068;0;0;5,5
1;54069;0;0;52,8
1;54070;0;0;42,5
1;54071;0;0;55,9
1;54072;0;0;43,2
1;54073;0;0;43,7
1;54074;0;0;46,4
1;54075;0;0;3,2
1;54076;2;0;45
1;54077;0;-1;14
1;54078;0;0;16,6
1;54079;3;0;36,9
1;54080;0;0;63,5
1;54081;0;0;29,8
1;54082;0;0;35,1
1;54083;0;0;46,4
1;54084;0;0;21,7
1;54085;0;0;29,6
1;54086;0;0;0
1;54087;0;0;10,1
1;54088;0;0;40,6
1;54089;0;0;39,3
1;54090;4;0;93,3
1;54091;0;0;34,3
1;54092;0;0;39
1;54093;0;0;33,7
1;54094;0;0;80,1
1;54095;0;0;23
1;54096;0;0;62,7
1;54097;0;0;14,7
1;54098;0;0;37,4
1;54099;4;1;34,3
1;54100;0;0;57,8
1;54101;0;0;27,8
1;54102;0;0;38,1
1;54103;0;0;42,6
1;54104;0;0;32,4
1;54105;0;0;35,9
1;54106;0;0;26,8
1;54107;0;0;25,8
1;54108;0;0;44
1;54109;0;0;54,2
1;54110;0;0;21
1;54111;2;0;21,6
1;54112;0;0;12
1;54113;3;0;48,9
1;54114;0;0;28,8
1;54115;5;-1;72,9
1;54116;2;0;61,6
1;54117;0;0;40,7
1;54118;0;0;29,7
1;54119;0;0;14,8
1;54120;0;0;42,5
1;54121;0;0;36,7
1;54122;0;0;73,8
1;54123;0;0;81,9
1;54124;0;0;0
1;54125;0;0;54,9
1;54126;0;0;51
1;54127;0;0;51,4
1;54128;0;0;67,1
1;54129;1;0;19,7
1;54130;0;0;19,9
1;54131;0;0;28,6
1;54132;0;0;41,2
1;54133;0;0;11,9
1;54134;0;0;26,3
1;54135;2;1;44,8
1;54136;2;1;43,1
1;54137;0;0;50,9
1;54138;0;0;53,1
1;54139;0;0;23,8
1;54140;0;0;28,8
1;54141;0;0;18,6
1;54142;0;0;83,9
1;54143;0;0;29,5
1;54144;0;0;36,4
1;54145;0;0;39,7
1;54146;0;0;49,1
1;54147;0;0;49,5
1;54148;0;0;63,9
1;54149;0;0;57,3
1;54150;3;0;75,2
1;54151;0;-1;54,9
1;54152;2;0;33
1;54153;0;0;23,3
1;54154;0;0;33,4
1;54155;0;0;46,4
1;54156;1;0;39
1;54157;2;-1;46,5
1;54158;0;0;22,8
1;54159;7;-1;54,6
1;54160;1;0;21,2
1;54161;0;0;11,8
1;54162;1;1;47,7
1;54163;0;0;19,8
1;54164;0;0;33,4
1;54165;0;0;67,8
1;54166;0;0;13,2
1;54167;0;0;78,3
1;54168;0;0;56,2
1;54169;0;0;18,9
1;54170;0;0;34,8
1;54171;0;0;42
1;54172;0;0;24,1
1;54173;0;0;21,5
1;54174;0;0;63,2
1;54175;0;0;25,3
1;54176;1;0;43,3
1;54177;0;0;3,1
1;54178;0;0;29,7
1;54179;0;0;34,2
1;54180;0;0;43,1
1;54181;0;0;38,8
1;54182;0;0;25,6
1;54183;0;0;8,4
1;54184;4;-1;72,2
1;54185;0;0;34
1;54186;0;0;46,9
1;54187;0;0;10,1
1;54188;0;0;28,5
1;54189;0;0;19,2
1;54190;0;0;17,6
1;54191;0;0;18,7
1;54192;0;0;44,4
1;54193;0;0;9,9
1;54194;0;0;29,7
1;54195;0;0;46,5
1;54196;2;0;81,4
1;54197;1;0;101,2
1;54198;0;0;32,6
1;54199;0;0;38,3
1;54200;0;0;10,7
1;54201;0;0;33,4
1;54202;0;0;79,9
1;54203;0;0;40,7
1;54204;0;0;39
1;54205;1;0;44,9
1;54206;0;0;51,6
1;54207;0;0;40,8
1;54208;0;0;49,2
1;54209;0;0;32,7
1;54210;0;0;29
1;54211;0;0;16,5
1;54212;0;0;42,3
1;54213;0;0;35,8
1;54214;0;0;42,9
1;54215;3;0;62,1
1;54216;0;0;44,9
1;54217;0;0;34,3
1;54218;0;0;26
1;54219;0;0;24,3
1;54220;0;0;18,9
1;54221;0;0;34
1;54222;1;0;19
1;54223;0;0;2,8
1;54224;0;0;68,7
1;54225;0;0;14,1
1;54226;0;0;37,6
1;54227;0;0;39
1;54228;0;0;8,4
1;54229;0;0;24,6
1;54230;0;0;10,7
1;54231;0;0;16,2
1;54232;3;0;91,3
1;54233;0;0;0
1;54234;2;1;27,1
1;54235;0;0;35,6
1;54236;0;0;25,5
1;54237;0;0;23,1
1;54238;0;0;78,6
1;54239;0;0;24,6
1;54240;0;0;10,7
1;54241;0;0;39
1;54242;0;0;46
1;54243;0;0;21,8
1;54244;0;0;16,2
1;54245;0;0;34,3
1;54246;0;0;11,5
1;54247;0;0;40
1;54248;0;0;10,7
1;54249;0;0;28,1
1;54250;0;0;28,8
1;54251;0;0;14
1;54252;1;0;63,6
1;54253;0;0;52,7
1;54254;2;-1;62,8
1;54255;0;0;19
1;54256;0;0;47,7
1;54257;5;1;106,5
1;54258;0;0;33,9
1;54259;0;0;11,8
1;54260;0;0;78,3
1;54261;3;1;39,4
1;54262;0;0;17,8
1;54263;5;1;57,2
1;54264;0;0;36,6
1;54265;2;0;109,8
1;54266;0;0;40,8
1;54268;0;0;48,1
1;54269;0;0;87,8
1;54270;0;0;41,7
1;54271;0;0;2,5
1;54272;0;0;34,9
1;54273;3;0;44,3
1;54274;9;2;102,8
1;54275;0;0;11,7
1;54276;0;0;42,2
1;54277;0;0;32,2
1;54278;0;0;74,5
1;54279;0;0;26,4
1;54280;1;-2;39,4
1;54281;0;0;63,9
1;54282;0;0;24,4
1;54283;0;0;53,1
1;54284;0;0;13,5
1;54285;0;0;42,8
1;54286;3;0;49,9
1;54287;0;0;37,6
1;54288;0;0;41,9
1;54289;0;0;44,4
1;54290;0;0;46,2
1;54291;0;0;41,8
1;54292;0;0;55,6
1;54293;0;0;38,8
1;54294;0;0;40,6
1;54295;0;0;31,3
1;54296;0;0;40,3
1;54297;0;0;19,8
1;54298;0;0;19,4
1;54299;0;0;88,1
1;54300;5;-1;72
1;54301;0;0;59,7
1;54302;0;0;31,8
1;54303;0;0;48,4
1;54304;9;1;72,5
1;54305;5;2;51,7
1;54306;0;0;26,6
1;54307;0;0;44
1;54308;0;0;0
1;54309;0;0;43,2
1;54310;0;0;52,8
1;54311;0;0;40,3
1;54312;0;0;76
1;54313;0;0;44
1;54314;3;0;46,7
1;54315;4;1;33,8
1;54316;0;0;10,7
1;54317;0;0;16
1;54318;4;-1;35,8
1;54320;0;0;37,1
1;54321;1;0;40,8
1;54322;3;0;32,4
1;54323;7;0;50,1
1;54324;0;0;38,5
1;54325;0;0;42,5
1;54326;0;0;21,1
1;54327;0;0;37,7
1;54328;11;-1;100,4
1;54329;20;6;69,9
1;54330;0;0;78,6
1;54331;0;0;14,9
1;54332;0;0;44,3
1;54333;0;0;42,4
1;54334;0;0;20,4
1;54335;0;0;32
1;54336;0;0;26,6
1;54337;0;0;25,7
1;54338;0;0;46,3
1;54339;6;0;88,6
1;54340;0;0;9,9
1;54343;0;0;10,7
1;54344;0;0;50,2
1;54345;0;0;47,7
1;54346;0;0;23,2
1;54348;0;0;21,2
1;54349;0;0;36,4
1;54350;0;0;45
1;54351;1;0;56,1
1;54352;0;0;44,1
1;54353;1;1;28,1
1;54354;0;0;16,2
1;54355;0;0;4,4
1;54356;0;0;8,4
1;54357;6;0;114,1
1;54358;0;0;58,2
1;54359;0;0;52,6
1;54360;0;0;29,3
1;54362;1;0;23,9
1;54363;0;0;25,6
1;54364;1;0;65,4
1;54365;0;0;31
1;54366;0;0;56,5
1;54367;1;0;57
1;54368;0;0;12,5
1;54369;0;0;66
1;54370;0;0;16
1;54371;0;0;52,1
1;54372;0;0;40,2
1;54373;0;0;85,2
1;54374;0;0;66,8
1;54375;0;0;38,3
1;54376;0;0;29,4
1;54377;0;0;21,7
1;54378;0;0;46,3
1;54379;0;0;11,3
1;54380;0;0;47,5
1;54381;0;0;14,7
1;54382;1;0;49,3
1;54383;0;0;56,3
1;54385;0;0;41,2
1;54386;0;0;19,1
1;54387;0;0;31
1;54388;0;0;11,9
1;54389;0;0;16,2
1;54390;0;0;49,4
1;54391;0;-1;39,8
1;54392;0;0;49,2
1;54393;0;0;0
1;54394;0;0;26,3
1;54395;114;7;104,5
1;54396;0;0;22,7
1;54397;5;1;39,8
1;54398;0;0;12,2
1;54399;0;0;51,4
1;54400;3;0;53,5
1;54401;0;0;14,7
1;54402;0;0;28,8
1;54403;0;0;38,4
1;54404;0;0;17,3
1;54405;0;0;29,9
1;54406;0;0;29
1;54407;0;0;34
1;54408;0;0;34,8
1;54409;0;0;41,9
1;54410;0;0;26
1;54411;0;0;35,9
1;54412;0;0;26,3
1;54413;0;0;24,4
1;54414;0;0;39
1;54415;4;-1;39,2
1;54416;0;0;20,2
1;54417;0;0;34,6
1;54418;0;0;17,3
1;54419;0;0;17,2
1;54420;0;0;33,2
1;54421;0;0;14
1;54422;0;0;15,3
1;54423;0;0;24,7
1;54424;0;0;47,8
1;54425;0;-1;23
1;54426;0;0;65,7
1;54427;0;0;13
1;54428;1;0;34,9
1;54429;0;0;35,7
1;54430;4;0;56,2
1;54431;13;1;55,7
1;54432;1;-2;27,2
1;54433;0;0;38,6
1;54434;0;0;43,7
1;54435;0;0;28,7
1;54436;0;0;23,8
1;54437;0;-1;36,8
1;54438;0;0;8,5
1;54439;3;0;68,5
1;54440;0;0;36,3
1;54441;0;0;18,2
1;54442;0;0;40,7
1;54443;0;0;13,2
1;54444;0;0;37,4
1;54445;0;0;29,7
1;54446;0;0;33,2
1;54447;0;0;31,9
1;54449;0;0;83,7
1;54450;0;0;25
1;54451;2;0;48
1;54452;0;0;0
1;54453;0;0;10,1
1;54455;0;0;8,4
1;54456;0;0;32,6
1;54457;0;0;0
1;54458;0;0;14
1;54459;2;0;100,2
1;54460;0;0;23,5
1;54461;0;0;39,1
1;54462;0;-1;78,6
1;54463;0;0;36
1;54464;0;0;27
1;54465;0;0;52,8
1;54466;0;0;27,3
1;54467;0;0;16,8
1;54468;0;0;39,3
1;54469;0;0;53,3
1;54470;0;0;15,5
1;54471;0;0;8,4
1;54472;0;0;64,1
1;54473;0;0;64,7
1;54474;0;0;32,4
1;54475;0;0;50,9
1;54476;0;0;25,6
1;54477;0;0;7,7
1;54478;0;0;32,9
1;54479;0;0;40,9
1;54480;0;0;3,2
1;54481;0;0;24,7
1;54482;11;0;92,8
1;54483;8;0;45,1
1;54484;0;0;21,7
1;54485;0;0;34
1;54486;0;0;45,5
1;54487;0;0;29,6
1;54488;0;0;11,5
1;54489;0;0;18,2
1;54490;1;0;38,9
1;54491;0;0;31
1;54492;0;0;5,3
1;54493;1;-1;29,2
1;54494;0;0;13,7
1;54495;2;0;75
1;54496;0;0;18,1
1;54497;0;0;30,8
1;54498;2;-1;37,2
1;54499;0;0;5,3
1;54500;0;0;29,5
1;54501;0;0;0
1;54502;0;0;21,9
1;54504;0;0;51,1
1;54505;0;0;16,4
1;54507;0;0;49,5
1;54508;0;0;39,8
1;54509;0;0;40
1;54510;0;0;48
1;54511;0;0;16,9
1;54512;0;0;22,2
1;54513;0;0;54,4
1;54514;0;0;38,9
1;54515;0;0;21,3
1;54516;0;0;39
1;54517;0;0;47,4
1;54518;0;0;10,1
1;54519;0;0;31,5
1;54520;0;0;53,9
1;54521;0;0;45,8
1;54522;0;0;30,4
1;54523;0;0;16,7
1;54524;0;0;20
1;54525;0;0;66
1;54526;3;0;117,9
1;54527;0;0;30,3
1;54528;22;1;66,2
1;54529;0;0;16,6
1;54530;0;0;16,6
1;54531;0;0;16,6
1;54532;0;0;21,2
1;54533;1;0;22,7
1;54534;0;0;23,4
1;54535;0;0;19,3
1;54536;1;0;22,6
1;54537;0;0;43
1;54538;0;0;30,3
1;54539;0;0;19
1;54540;0;0;14
1;54541;0;0;19,6
1;54542;0;0;45,3
1;54543;0;0;8,8
1;54544;0;0;26
1;54545;0;0;34,5
1;54546;0;0;48,5
1;54547;19;0;107,8
1;54548;0;0;25,3
1;54549;1;-1;44,1
1;54550;0;0;48,4
1;54551;0;0;0
1;54552;0;0;27,9
1;54553;0;0;54,8
1;54554;0;0;56,6
1;54555;0;0;15,3
1;54556;0;0;16,6
1;54557;2;0;97,9
1;54558;0;0;27
1;54559;0;0;42,1
1;54560;0;0;28,3
1;54561;0;0;8,4
1;54562;0;0;2,5
1;54563;4;0;41,4
1;54564;0;0;8,5
1;54565;0;0;37
1;54566;0;0;28,5
1;54567;0;0;41,8
1;54568;0;0;25,1
1;54569;0;0;46,8
1;54570;0;0;23,3
1;54571;0;0;84,9
1;54572;0;0;25,5
1;54573;0;0;22,5
1;54574;0;0;50,3
1;54575;1;0;58,2
1;54576;0;0;33,2
1;54577;0;0;32,5
1;54578;17;0;53,8
1;54579;0;0;36,3
1;54580;3;-1;38
1;54581;0;0;33,9
1;54582;0;0;22,1
1;54583;0;0;48,7
1;54584;0;0;49,2
1;54585;0;0;58,9
1;54586;0;0;9,7
1;54587;0;0;36,3
1;54588;0;0;64,8
1;54589;0;0;21,5
1;54590;0;0;38,3
1;54591;0;0;37,6
1;54592;0;0;40,7
1;54593;0;0;14,8
1;54594;0;0;10,1
1;54595;0;0;61,6
1;54596;0;0;38,3
1;54597;0;0;74,5
1;54598;0;0;24,6
1;54599;0;0;6,1
1;54600;0;0;0
1;54601;0;0;2,3
1;54602;0;0;24
1;55001;0;0;9,5
1;55002;0;0;43,3
1;55004;0;0;28,7
1;55005;0;0;19,2
1;55007;0;0;15,5
1;55008;0;0;20,1
1;55009;0;0;33,8
1;55010;2;0;29,7
1;55011;0;0;44,7
1;55012;0;0;48,6
1;55013;0;0;31,5
1;55014;0;0;35,4
1;55015;0;0;24,9
1;55017;0;0;9,3
1;55018;0;0;28,6
1;55021;0;0;24,3
1;55022;0;0;22,9
1;55023;0;0;26
1;55024;0;0;0
1;55025;0;0;34,6
1;55026;0;0;13,6
1;55027;0;0;28,8
1;55028;0;0;39,3
1;55029;10;-3;67,2
1;55031;0;0;19,8
1;55032;0;0;7,9
1;55033;0;0;41,9
1;55034;0;0;26,3
1;55035;0;0;20,5
1;55036;0;0;27
1;55037;0;0;27
1;55038;0;0;0
1;55039;0;0;N/A - résultat non disponible
1;55040;0;0;0
1;55041;0;0;59,5
1;55042;0;0;82,1
1;55043;4;0;84,5
1;55044;0;0;0
1;55045;0;0;66,3
1;55046;0;0;20,2
1;55047;0;0;1,7
1;55048;0;0;0
1;55049;0;0;36
1;55050;0;0;N/A - résultat non disponible
1;55051;0;0;2,6
1;55053;0;0;12,5
1;55054;0;0;27
1;55055;0;0;13,8
1;55057;0;0;24,7
1;55058;0;0;69,8
1;55059;0;0;9,5
1;55060;0;0;12,2
1;55061;0;0;9
1;55062;0;0;36
1;55063;1;0;25,2
1;55064;0;0;20,5
1;55065;0;0;41,4
1;55066;0;0;10,5
1;55067;0;0;6,8
1;55068;0;0;4,7
1;55069;0;0;39,3
1;55070;0;0;8,3
1;55071;0;0;15,4
1;55072;0;0;29,1
1;55073;0;0;64,6
1;55075;0;0;6,8
1;55076;0;0;0
1;55077;0;0;15,3
1;55078;0;0;28,7
1;55079;0;0;39,7
1;55080;0;0;11,2
1;55081;0;0;4,7
1;55082;0;0;4,7
1;55083;0;0;26,9
1;55084;0;0;10,5
1;55085;0;0;22,7
1;55087;0;0;3,2
1;55088;0;0;31,1
1;55089;0;0;30,2
1;55093;0;0;28,1
1;55094;0;0;34,6
1;55095;0;0;27
1;55096;0;0;52,8
1;55097;0;0;29,5
1;55099;0;0;36,4
1;55100;0;0;23,5
1;55101;0;0;60,4
1;55102;0;0;64,6
1;55103;0;0;32
1;55104;0;0;6,3
1;55105;0;0;40,2
1;55106;0;0;10
1;55107;0;0;0
1;55108;0;0;0
1;55109;0;0;34,5
1;55110;0;0;26,9
1;55111;0;0;30,3
1;55113;0;0;32
1;55114;0;0;49,7
1;55115;0;0;20,2
1;55116;0;0;51,1
1;55117;1;0;40,2
1;55118;0;0;28,7
1;55119;0;0;34,5
1;55120;0;0;59,5
1;55121;0;0;22,4
1;55122;6;1;71,4
1;55123;0;0;19,8
1;55124;0;0;16,1
1;55125;0;0;44,7
1;55127;0;0;7,9
1;55128;0;0;0
1;55129;0;0;3,4
1;55132;0;0;16,6
1;55133;0;0;2,6
1;55134;0;0;68,2
1;55137;0;0;10,7
1;55138;0;0;57,6
1;55139;0;0;N/A - résultat non disponible
1;55140;0;0;29,8
1;55141;0;0;0
1;55142;0;0;6,3
1;55143;0;0;39,4
1;55144;0;0;4,9
1;55145;0;0;3,4
1;55146;0;0;9,6
1;55148;0;0;16,8
1;55149;0;0;10,3
1;55150;0;0;6,3
1;55153;0;0;37,7
1;55154;1;0;32,1
1;55155;0;0;11
1;55156;0;0;14,5
1;55157;0;0;18,3
1;55158;0;0;24,8
1;55159;0;0;33,7
1;55160;0;0;20,2
1;55162;0;0;24,8
1;55163;0;0;21,3
1;55165;1;0;34,5
1;55166;0;0;58,6
1;55167;0;0;34,5
1;55168;0;0;25
1;55169;0;0;22,9
1;55170;0;0;0
1;55171;0;0;43,5
1;55172;0;0;12,2
1;55173;0;0;20,9
1;55174;0;0;30,9
1;55175;0;0;17,9
1;55177;0;0;0
1;55178;0;0;39,7
1;55179;0;0;10,6
1;55180;0;0;12,4
1;55181;2;-1;25
1;55182;0;0;24,8
1;55183;0;0;0
1;55184;0;0;71,4
1;55185;0;0;0
1;55186;1;0;68,9
1;55188;0;0;18
1;55189;0;0;N/A - résultat non disponible
1;55191;0;0;20,9
1;55192;0;0;19,1
1;55193;0;0;1,7
1;55194;0;0;4,7
1;55195;0;0;9
1;55196;0;0;45,5
1;55197;0;0;19,1
1;55198;1;0;28
1;55199;0;0;29,5
1;55200;0;0;58
1;55201;0;0;20,9
1;55202;0;0;24,9
1;55204;0;0;15,5
1;55206;0;0;0
1;55207;0;0;28,2
1;55208;0;0;30,9
1;55210;0;0;7,9
1;55211;0;0;16,8
1;55212;0;0;45,5
1;55214;0;0;15,4
1;55215;1;0;9,5
1;55216;0;0;21,3
1;55217;0;0;22,9
1;55218;0;0;5,6
1;55219;0;0;15,3
1;55220;0;0;53,4
1;55221;0;0;54,4
1;55222;0;0;24,7
1;55224;0;0;31,9
1;55225;0;0;30,7
1;55226;0;0;32,1
1;55228;0;0;32,5
1;55229;0;0;46,4
1;55232;0;0;21,9
1;55236;0;0;73,9
1;55237;0;0;15,2
1;55239;0;0;N/A - résultat non disponible
1;55241;0;0;2,9
1;55242;0;0;17,9
1;55243;0;0;32,5
1;55244;0;0;25
1;55245;0;0;38,2
1;55246;0;0;5,2
1;55247;0;0;9,5
1;55248;0;0;9,5
1;55250;0;0;25,9
1;55251;0;0;4,7
1;55252;0;0;33,2
1;55253;0;0;29,5
1;55254;0;0;0
1;55255;0;0;22,1
1;55256;0;0;20,3
1;55257;0;0;24,6
1;55258;0;0;47,1
1;55260;0;0;9,3
1;55261;0;0;9,4
1;55262;0;0;28
1;55263;0;0;46,4
1;55264;0;0;46,4
1;55265;0;0;23,9
1;55266;0;0;41,5
1;55267;0;0;13,2
1;55268;1;0;28,8
1;55269;0;0;11,2
1;55270;0;0;10,1
1;55271;0;0;25
1;55272;0;0;54,8
1;55274;0;0;36
1;55275;0;0;27,7
1;55276;0;0;38,7
1;55278;0;0;61,3
1;55279;0;0;27
1;55280;0;0;15
1;55281;0;0;19,8
1;55282;0;0;21,8
1;55284;0;0;39
1;55285;0;0;9,3
1;55286;0;0;32,1
1;55288;1;0;77,7
1;55289;0;0;3,8
1;55290;0;0;0
1;55291;0;-2;20,9
1;55292;0;0;28,7
1;55293;0;0;34,5
1;55295;0;0;11,3
1;55296;0;0;29,7
1;55297;0;0;0
1;55298;0;0;28,2
1;55299;0;0;9,7
1;55300;0;0;15,4
1;55301;0;0;0
1;55302;0;0;74,3
1;55303;0;0;7,9
1;55304;0;0;40,6
1;55306;0;0;20,3
1;55307;0;0;N/A - résultat non disponible
1;55310;0;0;17,4
1;55311;0;0;19
1;55312;0;0;33,7
1;55313;0;0;10,7
1;55315;0;0;6,3
1;55316;0;0;13,9
1;55317;0;0;17,9
1;55320;0;0;19
1;55321;0;0;36,4
1;55322;0;0;4,2
1;55323;0;0;25,9
1;55324;0;0;25,6
1;55325;0;0;11,2
1;55326;0;0;15,4
1;55327;0;0;22,5
1;55328;0;0;35,1
1;55329;0;0;61,2
1;55330;0;0;28,5
1;55331;0;0;4,2
1;55332;0;0;11,6
1;55333;0;0;30,6
1;55334;0;0;67,7
1;55335;0;0;9
1;55336;0;0;3,4
1;55338;0;0;40,3
1;55339;0;0;11,2
1;55340;0;0;48,4
1;55341;0;0;0
1;55343;0;0;32
1;55344;0;0;32,3
1;55345;0;0;34,5
1;55346;0;0;30,9
1;55347;0;0;12,2
1;55348;0;0;2,3
1;55349;0;0;30,7
1;55350;0;0;25
1;55351;1;0;26,3
1;55352;0;0;37,7
1;55353;0;0;18
1;55355;0;0;0
1;55356;0;0;15,3
1;55357;0;0;20,9
1;55358;0;0;13,2
1;55359;0;0;4,9
1;55360;0;0;11,1
1;55361;0;0;64,3
1;55362;0;0;26,1
1;55363;0;0;27,9
1;55364;0;0;44,2
1;55365;0;0;34,5
1;55366;0;0;65,3
1;55367;0;0;12,5
1;55368;0;0;14,7
1;55369;0;0;61,4
1;55370;0;0;9
1;55371;0;0;14,5
1;55372;0;0;37,2
1;55373;0;0;12,9
1;55374;0;0;9
1;55375;0;0;29,8
1;55376;0;0;11,6
1;55377;0;0;27,7
1;55378;0;0;41,6
1;55379;0;0;35,5
1;55380;0;0;0
1;55381;0;0;27,9
1;55382;0;0;54,8
1;55383;0;0;46
1;55384;0;0;0
1;55385;0;0;54,4
1;55386;0;0;30,4
1;55387;0;0;25
1;55388;0;0;32,2
1;55389;0;0;4,7
1;55391;0;0;36,2
1;55394;0;0;5,6
1;55395;0;0;2,9
1;55396;0;0;40
1;55397;0;0;30,3
1;55398;0;0;76,6
1;55399;0;0;20,6
1;55400;0;0;29
1;55401;0;0;30,3
1;55403;0;0;6,9
1;55404;0;0;0
1;55405;0;0;24,4
1;55406;0;0;17,9
1;55407;0;0;76,1
1;55408;0;0;14,3
1;55409;0;0;0
1;55410;0;0;26,9
1;55411;0;0;2,9
1;55412;0;0;5,3
1;55414;0;0;42,8
1;55415;0;0;12,6
1;55416;0;0;29,5
1;55419;0;0;20
1;55420;0;0;9,2
1;55421;0;0;4,2
1;55422;0;0;0
1;55423;0;0;0
1;55424;0;0;33,4
1;55425;0;0;20,3
1;55426;0;0;65,9
1;55427;2;0;39,9
1;55428;0;0;0
1;55429;0;0;17,9
1;55430;0;0;3,2
1;55431;0;0;5,3
1;55433;0;0;29,1
1;55434;0;0;27,9
1;55435;0;0;34,1
1;55436;0;0;19,9
1;55437;0;0;0
1;55438;0;0;29,8
1;55439;0;0;15,2
1;55442;0;0;17,9
1;55443;0;0;21,6
1;55444;0;0;33,7
1;55445;0;0;25
1;55446;0;0;21,8
1;55447;0;0;0
1;55448;0;0;7,9
1;55449;0;0;13,3
1;55450;0;0;25,5
1;55452;0;0;9
1;55453;0;0;0
1;55454;0;0;41,4
1;55456;0;0;38
1;55457;0;0;29,2
1;55458;0;0;29
1;55459;0;0;5,8
1;55460;0;0;53,4
1;55461;0;0;25
1;55462;0;0;38,5
1;55463;2;0;30,3
1;55464;0;0;22,2
1;55465;0;0;22,4
1;55466;0;0;14,1
1;55467;0;0;61,2
1;55468;0;0;34,7
1;55469;0;0;40,3
1;55470;0;0;29,7
1;55471;0;0;40,3
1;55472;0;0;40
1;55473;0;0;22,4
1;55474;0;0;17,4
1;55475;0;0;43,2
1;55476;0;0;67,8
1;55477;0;0;9,3
1;55479;0;0;19,8
1;55481;0;0;20,1
1;55482;0;0;8,8
1;55484;0;0;10,7
1;55485;0;0;26,3
1;55487;0;0;28,1
1;55488;0;0;54,4
1;55489;0;0;29,9
1;55490;0;0;19,1
1;55492;0;0;12,9
