id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
5;1451;1;N/A;N/A
5;1452;0;N/A;N/A
5;1453;0;N/A;N/A
5;1454;0;N/A;N/A
5;1456;0;N/A;N/A
5;1457;0;N/A;N/A
5;2001;0;N/A;N/A
5;2002;0;N/A;N/A
5;2003;0;N/A;N/A
5;2004;0;N/A;N/A
5;2005;0;N/A;N/A
5;2006;0;N/A;N/A
5;2007;0;N/A;N/A
5;2008;0;N/A;N/A
5;2009;0;N/A;N/A
5;2010;0;N/A;N/A
5;2011;0;N/A;N/A
5;2012;0;N/A;N/A
5;2013;0;N/A;N/A
5;2014;0;N/A;N/A
5;2015;0;N/A;N/A
5;2016;0;N/A;N/A
5;2017;0;N/A;N/A
5;2018;0;N/A;N/A
5;2019;0;N/A;N/A
5;2020;0;N/A;N/A
5;2021;0;N/A;N/A
5;2022;0;N/A;N/A
5;2023;0;N/A;N/A
5;2024;0;N/A;N/A
5;2025;0;N/A;N/A
5;2027;0;N/A;N/A
5;2028;0;N/A;N/A
5;2029;0;N/A;N/A
5;2030;0;N/A;N/A
5;2031;0;N/A;N/A
5;2032;0;N/A;N/A
5;2033;0;N/A;N/A
5;2034;0;N/A;N/A
5;2035;0;N/A;N/A
5;2036;0;N/A;N/A
5;2037;0;N/A;N/A
5;2038;0;N/A;N/A
5;2039;0;N/A;N/A
5;2040;0;N/A;N/A
5;2041;0;N/A;N/A
5;2042;0;N/A;N/A
5;2043;0;N/A;N/A
5;2044;0;N/A;N/A
5;2046;0;N/A;N/A
5;2047;0;N/A;N/A
5;2048;0;N/A;N/A
5;2049;0;N/A;N/A
5;2050;0;N/A;N/A
5;2051;0;N/A;N/A
5;2052;0;N/A;N/A
5;2053;0;N/A;N/A
5;2054;0;N/A;N/A
5;2055;0;N/A;N/A
5;2056;0;N/A;N/A
5;2057;0;N/A;N/A
5;2058;0;N/A;N/A
5;2059;0;N/A;N/A
5;2060;0;N/A;N/A
5;2061;0;N/A;N/A
5;2062;0;N/A;N/A
5;2063;0;N/A;N/A
5;2064;1;N/A;N/A
5;2065;0;N/A;N/A
5;2066;0;N/A;N/A
5;2067;0;N/A;N/A
5;2068;0;N/A;N/A
5;2069;0;N/A;N/A
5;2070;0;N/A;N/A
5;2071;0;N/A;N/A
5;2072;0;N/A;N/A
5;2073;0;N/A;N/A
5;2074;0;N/A;N/A
5;2075;0;N/A;N/A
5;2076;0;N/A;N/A
5;2078;0;N/A;N/A
5;2079;0;N/A;N/A
5;2080;0;N/A;N/A
5;2081;0;N/A;N/A
5;2082;0;N/A;N/A
5;2083;0;N/A;N/A
5;2084;0;N/A;N/A
5;2085;0;N/A;N/A
5;2086;0;N/A;N/A
5;2087;0;N/A;N/A
5;2088;0;N/A;N/A
5;2089;0;N/A;N/A
5;2090;0;N/A;N/A
5;2091;0;N/A;N/A
5;2093;0;N/A;N/A
5;2094;0;N/A;N/A
5;2095;0;N/A;N/A
5;2096;0;N/A;N/A
5;2097;0;N/A;N/A
5;2098;0;N/A;N/A
5;2099;0;N/A;N/A
5;2100;0;N/A;N/A
5;2101;0;N/A;N/A
5;2102;0;N/A;N/A
5;2103;0;N/A;N/A
5;2104;0;N/A;N/A
5;2105;0;N/A;N/A
5;2106;0;N/A;N/A
5;2107;0;N/A;N/A
5;2108;0;N/A;N/A
5;2109;0;N/A;N/A
5;2110;0;N/A;N/A
5;2111;0;N/A;N/A
5;2112;0;N/A;N/A
5;2114;0;N/A;N/A
5;2115;0;N/A;N/A
5;2116;0;N/A;N/A
5;2117;0;N/A;N/A
5;2118;0;N/A;N/A
5;2119;0;N/A;N/A
5;2120;0;N/A;N/A
5;2121;0;N/A;N/A
5;2122;0;N/A;N/A
5;2123;0;N/A;N/A
5;2124;0;N/A;N/A
5;2125;0;N/A;N/A
5;2126;0;N/A;N/A
5;2127;0;N/A;N/A
5;2128;0;N/A;N/A
5;2129;0;N/A;N/A
5;2130;0;N/A;N/A
5;2131;0;N/A;N/A
5;2132;0;N/A;N/A
5;2133;0;N/A;N/A
5;2134;0;N/A;N/A
5;2135;0;N/A;N/A
5;2136;0;N/A;N/A
5;2137;0;N/A;N/A
5;2138;0;N/A;N/A
5;2139;0;N/A;N/A
5;2140;0;N/A;N/A
5;2141;0;N/A;N/A
5;2142;0;N/A;N/A
5;2143;0;N/A;N/A
5;2144;0;N/A;N/A
5;2145;0;N/A;N/A
5;2146;0;N/A;N/A
5;2148;0;N/A;N/A
5;2149;0;N/A;N/A
5;2150;0;N/A;N/A
5;2151;0;N/A;N/A
5;2152;0;N/A;N/A
5;2153;0;N/A;N/A
5;2154;0;N/A;N/A
5;2155;0;N/A;N/A
5;2156;0;N/A;N/A
5;2157;0;N/A;N/A
5;2158;0;N/A;N/A
5;2159;0;N/A;N/A
5;2160;0;N/A;N/A
5;2162;0;N/A;N/A
5;2163;0;N/A;N/A
5;2164;0;N/A;N/A
5;2165;0;N/A;N/A
5;2166;0;N/A;N/A
5;2167;0;N/A;N/A
