id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
14;1415;2;N/A;N/A
14;1416;1;N/A;N/A
14;1418;0;N/A;N/A
14;1419;1;N/A;N/A
14;1420;1;N/A;N/A
14;1421;0;N/A;N/A
14;1422;1;N/A;N/A
14;1423;0;N/A;N/A
14;1424;1;N/A;N/A
14;1425;0;N/A;N/A
14;1426;1;N/A;N/A
14;1427;2;N/A;N/A
14;1428;0;N/A;N/A
14;1429;0;N/A;N/A
14;1430;0;N/A;N/A
14;1431;0;N/A;N/A
14;1432;0;N/A;N/A
14;1433;0;N/A;N/A
14;1434;0;N/A;N/A
14;1435;0;N/A;N/A
14;1436;0;N/A;N/A
14;1437;0;N/A;N/A
14;1439;0;N/A;N/A
14;1441;0;N/A;N/A
14;1443;2;N/A;N/A
14;1444;0;N/A;N/A
14;1445;0;N/A;N/A
14;1446;0;N/A;N/A
14;1447;2;N/A;N/A
14;1448;0;N/A;N/A
14;1449;0;N/A;N/A
14;1450;0;N/A;N/A
14;1451;1;N/A;N/A
14;1452;0;N/A;N/A
14;1453;1;N/A;N/A
14;1454;0;N/A;N/A
14;1456;0;N/A;N/A
14;1457;0;N/A;N/A
14;2001;0;N/A;N/A
14;2002;0;N/A;N/A
14;2003;0;N/A;N/A
14;2004;0;N/A;N/A
14;2005;0;N/A;N/A
14;2006;0;N/A;N/A
14;2007;0;N/A;N/A
14;2008;0;N/A;N/A
14;2009;0;N/A;N/A
14;2010;0;N/A;N/A
14;2011;0;N/A;N/A
14;2012;0;N/A;N/A
14;2013;0;N/A;N/A
14;2014;0;N/A;N/A
14;2015;0;N/A;N/A
14;2016;0;N/A;N/A
14;2017;0;N/A;N/A
14;2018;0;N/A;N/A
14;2019;0;N/A;N/A
14;2020;0;N/A;N/A
14;2021;0;N/A;N/A
14;2022;0;N/A;N/A
14;2023;0;N/A;N/A
14;2024;0;N/A;N/A
14;2025;0;N/A;N/A
14;2027;0;N/A;N/A
14;2028;2;N/A;N/A
14;2029;0;N/A;N/A
14;2030;0;N/A;N/A
14;2031;0;N/A;N/A
14;2032;0;N/A;N/A
14;2033;0;N/A;N/A
14;2034;0;N/A;N/A
14;2035;0;N/A;N/A
14;2036;0;N/A;N/A
14;2037;0;N/A;N/A
14;2038;0;N/A;N/A
14;2039;0;N/A;N/A
14;2040;0;N/A;N/A
14;2041;0;N/A;N/A
14;2042;0;N/A;N/A
14;2043;0;N/A;N/A
14;2044;0;N/A;N/A
14;2046;1;N/A;N/A
14;2047;0;N/A;N/A
14;2048;0;N/A;N/A
14;2049;0;N/A;N/A
14;2050;0;N/A;N/A
14;2051;0;N/A;N/A
14;2052;0;N/A;N/A
14;2053;0;N/A;N/A
14;2054;0;N/A;N/A
14;2055;0;N/A;N/A
